Date,AUDUSD,EURUSD,GBPUSD,JPYUSD,NZDUSD,CADUSD,CHFUSD,CNYUSD,CZKUSD,DKKUSD,HKDUSD,HUFUSD,IDRUSD,ILSUSD,INRUSD,KRWUSD,MXNUSD,MYRUSD,NOKUSD,PHPUSD,RUBUSD,SEKUSD,SGDUSD,THBUSD,TRYUSD,ZARUSD
2006-07-26,0.009615924602362713,0.010194516236336826,0.007242907225865736,0.006852231433335021,-0.0072355055416922776,0.003690024855418611,0.009704516290545417,0.0004012053671376137,0.007408449525073912,0.010410215111174015,6.426467629871979e-05,0.013580963772820809,0.012391247608606548,-0.0006788071121550665,0.0008565506920663601,0.012664277525706424,-0.005583330132408637,0.008095455836168108,0.013539124996017726,0.00504757862429539,0.001261516832186338,0.010201409500652181,0.004544603215999088,0.001844719239213699,0.008214304708067943,0.006708087148293629
2006-07-27,0.002742596468797487,-0.0013340178208113562,0.0019490788059313147,0.005170199343096371,-0.002730943958804466,8.803889792952102e-05,0.0022591487154363377,0.0011920107443716965,0.0002687429532568508,-0.0014306091347227046,0.0006304174695479503,0.0006089649692402332,-0.0013807350421135567,0.0014712595519599247,0.0030036364099848,-0.010746734000264269,0.005031811852278967,-0.00774251645340307,0.0037274564251803532,0.005022228477633117,0.004950022998869041,0.0007424519099601401,0.00025312646389025195,0.0035672827355672787,0.020330602276126764,0.01580020804356974
2006-07-28,0.004971130626934772,0.004325958578429628,0.0037602465083173,0.008764048340181851,-0.0019814454916031177,0.004411118804167752,0.0051830282186341725,0.0005023467254279268,0.001883739372681159,0.005135931746332867,0.00047622034047822837,0.003943649889914802,0.004247743140036064,0.004290128627068901,0.0016128332527491906,0.003622670585610166,0.0033134177528646447,0.004709256675247575,0.004193896386036844,-0.0005836906290763721,-0.00029841902179494895,0.005835375372980289,0.0015198035968336243,-0.0008466787344039162,0.0011454663428887568,-0.002670197901413207
2006-07-31,-0.0010727975622763508,0.002701384385872807,0.0017173018281757546,0.002006525187221442,0.0011760183393598744,0.0003537905702169081,0.0010561733903990955,0.0001256111452581088,-0.0003142744175712586,0.0010782917320895091,-0.0004119110037095197,-0.0007993707345628209,-0.005880050844560003,0.001320200124487414,0.0009689828923273858,-0.002497980769409658,-0.0086286437880978,0.003252198971980924,0.005137255227152693,0.005070180870264895,0.00044766193455503256,0.0035759024676247364,-0.00025343587990733774,-0.00026451581100239707,-0.0038354131783142065,-0.010235093361341097
2006-08-01,-0.0011481222020839343,0.002694106564052695,0.004155983875060332,-0.00043648964461784345,0.0021079181711096684,-0.00044221865876652167,0.0030933884472754414,-0.0005651558774175669,0.003776882349292965,0.0034308850221504983,-0.0002444516423141252,-0.003940504911720488,0.0005071248675161399,-0.0008879594794997114,-0.00043076585748647034,0.0039357695555732874,0.0014197129844442102,-0.0013951041881306026,0.0030754851331713517,-0.004291801457498412,0.0017927970512072733,0.003672395751705526,-6.336781670046587e-05,-0.00047579089535165764,-0.007027014651569463,0.00023076981645608896
2006-08-02,-0.0005353427036138281,-0.00218981790935871,0.00112620044595646,-0.0020884406451395776,0.0028588905252562857,0.004341563373998325,-0.0030121875656487496,0.0005023782827202616,-0.002182402732151534,-0.0020599595603696397,-5.147203423971902e-05,0.0042696181668082644,-0.003807748309691661,0.0009562800136213578,-0.0012911853349169,-0.01409682176250815,0.0014177002566442276,-0.004908356172245165,-0.0031567520889290712,-0.002915766994674218,-0.0008968002907083772,-0.00030656522215832815,-0.00164585377179699,0.0011900029066120865,0.007362842541732639,0.004293971166708932
2006-08-03,-0.004424786671769543,0.0005501395494781902,0.0048196135659176464,-0.002092811359036162,-0.005957164579845575,0.0003553720618956896,-0.000812486847113103,-0.0005651802759887303,0.00450503677727232,0.0006690256087005242,-2.5765696693991202e-05,0.0014115082317722738,0.0023203659291262113,0.00011395035307337764,0.0015495568506849189,-0.0005147956734656844,-0.0037052889618527374,0.00032646662891933076,0.0011541603564098057,0.00427935337665275,0.0005230298195630922,-0.0028519167329692507,0.0020894372780361214,-0.0015071383116720405,0.0016809936855705643,0.007533452544796759
2006-08-04,0.005725353248874243,0.006226967058490324,0.011903155111228525,0.004879735925761963,0.009948505180067069,0.00035524581745573214,0.007500424030573438,-0.00037654962419919613,0.009185272732516125,0.005816911049387752,-0.0009130265912307145,0.012127090756131942,0.002248390578069248,-0.0005238035599064439,-8.61038705699535e-05,-0.00010500424065185143,0.010049868736815792,-0.0010063011219583196,0.005136598161790795,-0.004861458358369486,0.0033689027585723785,0.007194172562755563,0.003428613929028379,0.003467230924816267,0.01765144529912016,0.004975778144527876
2006-08-07,-0.0028286755667047414,-0.004664191757599384,-0.0026129568350490295,-0.005488043848631108,-0.0009993741383309551,0.006239408526648393,-0.0039202615601727775,0.0011929837595054948,-0.004002063185881255,-0.004288555562269369,0.0003150574684007701,-0.0016191075921323517,-0.0016096595950720882,0.008001471173844754,0.0003447431512744181,-0.003229547893489837,-0.0032693043384264264,0.0011695419695927356,-0.006047015321910987,0.008180765680885216,-0.0026212220596786295,-0.0017195967589156425,-0.0004451066540522852,0.0023358234212658147,0.002743532378693403,0.004381577547170057
2006-08-08,-0.0072262270387067895,0.0021799118414685126,-0.003517625056038587,-0.005026029754279904,0.006174444085109865,-0.005261549944017174,-0.004716613540784564,-0.0005652623758223285,-0.0011793101542352247,-0.003602602577492897,0.00031495823845473225,-0.0029931825582032445,-0.004802677148907364,0.0014930155213523921,0.0003446243443905317,-0.0007953054661564707,0.0014261135048232454,-0.0026906547577298934,-0.00781813322994318,0.00014677296066079037,-0.0017187736465156256,-0.003917447941390373,-0.001207202964369547,0.005623220205118518,-0.004112440337975809,-0.0010014725853808581
2006-08-09,0.006969206432403285,0.0021751701604050266,0.004298927415833043,0.002856538294698119,0.00613655415496811,0.0040105499343646295,0.005858440541174542,-0.0005022205960263371,0.013785139140511049,0.007563317937198999,0.00017156917951588468,0.009533415375620358,0.006489600953075936,-0.0035795649711369837,0.000949640185591516,0.006611754948929516,0.00295063259023598,0.0047611804603131525,0.005221521325013301,0.00014675142152009713,0.003777746988276043,0.00964688392016555,0.0011436216437821778,-0.003068718719881236,0.01585693461228521,0.010804349140139502
2006-08-10,0.006920972552100335,-0.006391210688624305,-0.006290043619526009,0.0017352187822750054,0.004560718626392624,-0.006586615647995286,-0.006993601556468859,0.0007784925695428768,-0.006185738909299854,-0.006089488555981237,0.00017153974858219456,-0.009960344483395112,-0.0027990354129396877,-0.002447921286675925,0.0009487392246301241,0.005363433050402655,0.0028750436276365754,0.0038527473921021738,-0.0074280158824624465,0.0001467298887001256,-0.002582394264489807,-0.008978819421322726,0.0013358297699630484,0.0027747433574654146,-0.007959897273772498,-0.004632033550071135
2006-08-11,-0.002149567366199867,-0.005320463811241349,-0.0018735889201761946,-0.009678587036165531,-0.001395797418042577,0.002665028661787819,-0.008472976569973811,-0.0008663507592996389,-0.0053756235946536,-0.005899238685268315,0.00017151032774354036,-0.006004268409919966,0.002368716335588772,-0.0027608927615498935,-0.0024369780976543076,-0.008874127383701413,0.0028668014427548627,-0.008532516787649103,-0.008857378202713484,0.00014670836219865535,-0.0026503329211244875,-0.00702040330808229,-0.003938811445399426,0.0024074522304511348,0.00449128803580795,-0.007790319130455137
2006-08-14,-0.009008301138747232,-0.00016545365255601907,-0.0012093498017937687,-0.0027481640275528463,0.0043149324519677346,-0.002753754847285725,0.0024135336793854045,-0.0007903765432013543,-0.002903512454337065,0.0003240139708045042,-0.0009132379837830662,-0.011062788841526228,-0.001454860410927239,0.006285876334110929,-0.0013561016481529187,-0.0006503331986316141,-0.007033829228803246,0.0006245228845391804,-0.005010446995304507,0.0007830286400443143,-0.000260915419313168,-0.0016852992736493544,-0.002975498613266736,0.00013394581978065645,-0.009305581722800216,-0.0061830015884638545
2006-08-15,0.006863372290764447,0.005332432437814977,0.003215585088273909,0.00567637092614337,0.004296393774404161,0.004534359174565475,0.0037929793331277772,-0.0021922183268068274,0.006043386427334152,0.005369415135349831,3.856115163092255e-05,0.00041963183152482486,-0.0007156738682159158,0.0043662291680268694,0.001033065194722571,0.038512921048258875,0.008056050510087953,0.0005705489258926999,0.005808091559699635,0.0007830286400443143,0.0025001913361828443,0.0051200094745482705,0.0025951624203586765,-0.0006961998963164184,0.0037806946470548275,-1.4556510655738819e-05
2006-08-16,0.0046788751729849865,0.004062895512449594,0.0009098647487777445,0.0005607860650993501,0.004278013714760942,0.0027662870386386956,0.006163806990258397,0.0016530963722924952,0.00404165859609007,0.004192486295945708,0.00021864348421596347,0.00828910689104756,-0.0010890861186947376,-0.002254419404372543,-0.0006027442123803795,-0.03397277001343291,-0.0008828849586532961,-0.0019005651809005375,-0.0023431991772586702,0.0007830286400443143,0.0011214498108742532,0.00753375813154733,0.0021572798000678017,-0.0016581607238164153,0.011777122172316135,0.014980777239290921
2006-08-17,-0.009183570681642161,-0.0008600679688531843,-0.005823719304018593,-0.0002157493702164004,-0.005827154169700477,-0.0033898645757322876,-0.002599883678947479,0.001166370860630206,0.0007782548336838779,-0.0008777871596703513,0.00019287023502068124,-0.004785167187876027,0.0009349650069250259,0.00013795799075078108,0.003773125535035504,-0.0009475393909639251,-0.0018931534118751259,0.0013843494767844522,-0.0019564365340449807,0.0007830286400443143,-0.00014959457010332855,0.0004194033753548432,0.00012698594929294593,-0.003547742842586299,0.011777122172316135,-0.008930167898731245
2006-08-18,-0.0016745499860914004,-0.00030791733378379704,-0.0019023422856510042,0.0011223807038778233,0.001597576523726607,0.0020546026146384677,0.0001622283386284451,0.0004392964767609975,-0.001578754527809867,-0.0006191412422007492,0.00016726608831918455,-0.011956167185929623,0.0043342173607747725,-0.0008958942324643893,-0.002136247800489155,0.00018943606533206037,-0.0026942842593333793,0.004573781293557788,0.0012083747944289236,0.0007837170230651225,0.00011221166455932519,-0.003489930968861188,0.0005722288628909333,0.0010656965359197024,-0.004155159674949949,-0.029665407893958218
2006-08-21,0.0025128854010117996,0.00349533369497948,0.005244957100534076,-0.001726165063675289,0.0008956598827966622,0.0020503898767577217,0.004962836992691733,0.000891754647034837,-0.0005256690576218581,0.0038240490093153223,-9.004624076824896e-05,0.0005551409884780867,-0.0019984669333865668,0.002551888458094176,6.46328905489213e-05,0.005266131350818881,0.0034640876613711846,-0.0043564836559844,0.006672441488885683,-0.000587807979824273,0.0013848849035795752,0.0030984556847388767,0.0005719016042773362,0.002027916885635417,-0.004172497091657845,-0.0017815517311094986
2006-08-22,7.629828254390736e-05,-0.004751771335579386,-0.0014932386234235429,-0.004302134953422687,-0.003578023943041575,0.0031346448481191502,-0.006017285958106772,0.000891754647034837,-0.0035582764076447226,-0.00487218871891093,-0.0002315190113666432,0.003708458674541504,0.001611703100437012,-0.0024830188508433437,6.46328905489213e-05,0.0005609933424191027,-0.004896262650697203,0.002339245004727486,-0.005080174774785728,-0.0029340172808942633,-0.0017962185894728755,-0.0032795789230528616,-0.0011441304671682695,-0.003998553232933855,-0.010312903704283616,-0.013085913944530736
2006-08-23,-0.00022875593538068673,-0.0024184696289945296,0.00175813957098514,0.0006871454787660269,-0.0015932594713529702,0.002155102651214977,-0.0017819601550215503,-0.00018847863588167257,-0.0013879756305499313,-0.0022815882160136525,0.0002443384511825464,-0.007495501157641193,-0.0057066623377668435,-0.002705993459739986,-6.46328905489213e-05,-0.003761942941428842,-0.007615993039963964,-0.0013878906951214631,-0.0031660960857367026,-0.0009760710718942356,-0.0011210182233467592,-0.0018374156305795974,0.0005083324091301189,0.0003991163057781577,-0.0027322069852130926,-0.0035356071308487724
2006-08-24,-0.0012951069612203159,-0.0014942839592491652,-0.002117007978487462,-0.0006012400254737926,-0.0037500246742428467,0.00197967070618138,-0.002666952393325095,-0.00025126956399734723,-0.0031781954578162797,-0.0016265362677700956,-0.0007259651213171736,-0.006432635213712068,-0.008030983901326394,0.0003894777279662698,-0.001206453624677195,-0.0034851103686746043,-6.413958453554969e-05,-8.15616052503021e-05,-0.008115792320829707,-0.0008581432655594412,-0.0007092789481335515,-0.0032767481406676957,-0.0026024103597455106,-0.002339238571406277,-0.008422839693874584,-0.0008819353430606913
2006-08-25,-0.004481758062527097,-0.0003827740871964469,-5.657218881116588e-05,-0.00684584498289631,0.004259563900392449,0.0003604201575745092,-0.00040353679622345817,-0.0005524511875787397,0.0006348315310695796,-0.00044472832322584033,-0.0007264925295773494,0.0028895312828804975,0.004631298661669447,-0.006007219823804588,-0.001206453624677195,0.00047304276394299904,-0.0028363748728228444,-0.0011957538335445328,0.006925203793499923,-0.004008046385613362,-0.00018661746434878168,-0.003956650608034407,-0.0020265057551448473,0.00023896623664665384,-0.002560458938915655,-0.0017196447923859548
2006-08-28,0.0022004286637059556,0.0027720546003189295,0.003745221823552747,0.0007678663290056065,0.006107974137552097,-0.0011706762901609602,0.0032323807314453556,0.0008916650395254244,0.0014752468566370247,0.003082743651520614,0.0009895285919769847,0.005838224884888277,0.0011940989700924831,-0.0009331935920671164,-0.0009038244454124822,-0.0024261760831034707,0.007105991129842781,0.0014405234564642821,0.002748486786915638,0.004251856231173967,0.001269429539677791,0.0006353306684283577,0.001899709870355204,0.001142640393754668,-0.002567031721834423,-0.0005725362171675741
2006-08-29,0.005560398859741078,0.0028568524777217164,0.0024286164447824277,0.003976384812898637,0.00607089316452869,0.001172048379566526,0.005437597784258091,0.0008672763877211054,0.0007271249688551862,0.002834200616838256,9.000571738582153e-05,0.0058043377600416335,0.007083972331150434,0.004720588371627477,0.0020671095731197298,0.03915068015510048,0.0017960201490581085,0.004962497044163738,-0.0007156519879982781,0.004233854463685294,0.0011588187820446016,0.005444390638185359,0.003174199696712565,0.001836309899622357,0.008786736000225448,0.012361592458584258
2006-08-30,0.0003819834615465534,0.0009241393739662929,0.0028346178246737574,-0.0026954461174604205,0.008614318635733142,0.0011706762901606271,0.0016290062578818432,0.0004528168795379095,0.0011826092167290803,0.0006882405903818611,3.4277773899304975e-05,0.005405183742754005,-0.0033942577144134845,0.00375584086513836,0.002287452897991038,-0.03521963647777593,-0.0023755597848302834,-0.004255084122213537,-0.001937658021979205,0.004216004487714198,0.00033671056221118434,0.00029175656738722466,-0.0006991540838972576,0.001439485629490811,0.001018855883847647,0.00015550026613664336
2006-08-31,-0.0010691563413642302,-0.002488111466869919,-0.0010472885371035634,-0.002901309609952385,0.008558007015640579,0.003796083409058501,-0.0033365244618211443,0.00047816924916022074,-0.0027497462440577713,-0.0023382353774590303,3.427659897381474e-05,-0.007726016544283176,-0.0015939762079959507,0.004392117139636609,-0.004053378413370279,-0.0006527363784121221,-0.0029110353096184483,-0.00019050905491502235,-0.0029469549052330013,0.0009837529211740303,-0.0009350035586881411,-0.0070891720197581165,0.0005084616621607863,-0.0011997490885358175,0.004427050010297029,-0.016724399667961576
